"","time","temp.nom","temp.vai","g0.ID0","g0.ID1","g0.ID2","g0.ID3","g0.ID4","g0.ID5","g0.ID6","g0.ID7","g0.ID8","g0.ID9","g0.ID10","g0.ID11","g0.ID12","g0.ID13","g0.ID14","g0.ID15","g0.ID16","g0.ID17","g0.ID18","g0.ID19","g0.ID20","g0.ID21","g0.ID22","g0.ID23","g0.ID24","g0.ID25","g0.ID26","g0.ID27","g0.ID28","g0.ID29","g0.ID30","g1.ID0","g1.ID1","g1.ID2","g1.ID3","g1.ID4","g1.ID5","g1.ID6","g1.ID7","g1.ID8","g1.ID9","g1.ID10","g1.ID11","g1.ID12","g1.ID13","g1.ID14","g1.ID15","g1.ID16","g1.ID17","g1.ID18","g1.ID19","g1.ID20","g1.ID21","g1.ID22","g1.ID23","g1.ID24","g1.ID25","g1.ID26","g1.ID27","g1.ID28","g1.ID29","g1.ID30","g2.ID0","g2.ID1","g2.ID2","g2.ID3","g2.ID4","g2.ID5","g2.ID6","g2.ID7","g2.ID8","g2.ID9","g2.ID10","g2.ID11","g2.ID12","g2.ID13","g2.ID14","g2.ID15","g2.ID16","g2.ID17","g2.ID18","g2.ID19","g2.ID20","g2.ID21","g2.ID22","g2.ID23","g2.ID24","g2.ID25","g2.ID26","g2.ID27","g2.ID28","g2.ID29","g2.ID30","g3.ID0","g3.ID1","g3.ID2","g3.ID3","g3.ID4","g3.ID5","g3.ID6","g3.ID7","g3.ID8","g3.ID9","g3.ID10","g3.ID11","g3.ID12","g3.ID13","g3.ID14","g3.ID15","g3.ID16","g3.ID17","g3.ID18","g3.ID19","g3.ID20","g4.ID0","g4.ID1","g4.ID2","g4.ID3","g4.ID4","g4.ID5","g4.ID6","g4.ID7","g4.ID8","g4.ID9","g4.ID10","g4.ID11","g4.ID12","g4.ID13","g4.ID14","g4.ID15","g4.ID16","g4.ID17","g4.ID18","g4.ID19","g4.ID20"
"5852",2025-05-08 20:00:08,10,10.389511,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.6046,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4146,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4146,10.4746,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4746,10.2846,10.6046,10.4746,10.3546,10.4746,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.5346,10.5346,10.4746,10.4146,10.4746,10.4146,10.3546,10.4146,10.4746,10.4146,10.2246,10.4746,10.4746,10.4746,10.4746,10.4146,10.3546,10.3546,10.4146,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.3546,10.4146,10.4746,10.4146
"5853",2025-05-08 20:00:13,10,10.389572,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4146,10.4146,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6046,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.3546,10.6046,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.5346,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2246,10.4746,10.4746,10.4746,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4746,10.4146,10.2846,10.4146,10.3546,10.4746,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5854",2025-05-08 20:00:18,10,10.390244,10.3546,10.3546,10.5346,10.4146,10.4146,10.5346,10.5346,10.5346,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4746,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.4146,10.2846,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.5346,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4146,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.2846,10.6046,10.4746,10.3546,10.4746,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.2846,10.4746,10.5346,10.3546,10.4146,10.5346,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4746,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4146,10.4146
"5855",2025-05-08 20:00:23,10,10.390366,10.3546,10.3546,10.4746,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.2846,10.6046,10.4746,10.3546,10.5346,10.4146,10.3546,10.4146,10.4746,10.4746,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.5346,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2846,10.5346,10.4146,10.4146,10.4746,10.4746,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4746,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5856",2025-05-08 20:00:28,10,10.390305,10.3546,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6046,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.3546,10.6046,10.4746,10.3546,10.5346,10.4146,10.3546,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.4146,10.5346,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5857",2025-05-08 20:00:33,10,10.390244,10.3546,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.4146,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.4746,10.4146,10.4146,10.4746,10.6046,10.4746,10.5346,10.3546,10.4146,10.4746,10.4746,10.2846,10.6046,10.4146,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.4146,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.6046,10.4746,10.4146,10.4746,10.3546,10.3546,10.4146,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4746,10.4746,10.2846,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5858",2025-05-08 20:00:38,10,10.390305,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.5346,10.5346,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4746,10.3546,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4746,10.2846,10.6046,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.4146,10.4746,10.4146,10.2246,10.4746,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5859",2025-05-08 20:00:43,10,10.390396,10.3546,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.2846,10.6046,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.3546,10.4746,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.4146,10.5346,10.4146,10.4746,10.4146,10.2846,10.4146,10.3546,10.4746,10.4746,10.2846,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5860",2025-05-08 20:00:48,10,10.390976,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.4146,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4746,10.3546,10.6646,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.4146,10.3546,10.4146,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.5346,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4746,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.3546,10.4146,10.4746,10.4146
"5861",2025-05-08 20:00:53,10,10.390366,10.3546,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.4746,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4746,10.3546,10.4146,10.4146,10.4746,10.4746,10.2846,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.3546,10.6046,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.4146,10.3546,10.5346,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.5346,10.6046,10.4746,10.4746,10.4146,10.4146,10.3546,10.4146,10.4746,10.4146,10.2246,10.4746,10.4146,10.4146,10.4746,10.4746,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5862",2025-05-08 20:00:58,10,10.389328,10.3546,10.3546,10.5346,10.4146,10.4146,10.4746,10.5346,10.5346,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4746,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.2846,10.6046,10.4746,10.3546,10.4746,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4146,10.4146,10.3546,10.4146,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5863",2025-05-08 20:01:03,10,10.389084,10.3546,10.3546,10.5346,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4146,10.4146,10.5346,10.4746,10.4146,10.4146,10.4146,10.4746,10.5346,10.4146,10.3546,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4146,10.4146,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4746,10.3546,10.6046,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.4146,10.3546,10.4146,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.4146,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5864",2025-05-08 20:01:08,10,10.388565,10.3546,10.3546,10.4746,10.3546,10.4146,10.5346,10.5346,10.5346,10.5346,10.3546,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.4146,10.4146,10.4746,10.4746,10.4146,10.3546,10.4146,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.3546,10.6046,10.4746,10.3546,10.5346,10.4146,10.3546,10.4146,10.4746,10.4746,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.5346,10.6046,10.4746,10.4146,10.4746,10.3546,10.3546,10.4146,10.4746,10.4146,10.2246,10.4746,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.4146,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5865",2025-05-08 20:01:13,10,10.389206,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.4746,10.5346,10.3546,10.4146,10.4746,10.4146,10.4746,10.3546,10.4746,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4146,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.3546,10.6046,10.4146,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4746,10.4746,10.4146,10.3546,10.3546,10.4746,10.4146,10.2246,10.5346,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.4146,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5866",2025-05-08 20:01:18,10,10.389603,10.3546,10.3546,10.4746,10.3546,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4146,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.4146,10.4146,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4746,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.5346,10.4746,10.3546,10.6646,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.4146,10.5346,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4146,10.4746,10.6046,10.4746,10.4746,10.4746,10.3546,10.3546,10.3546,10.4746,10.4146,10.2246,10.4746,10.4146,10.4146,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.4146,10.4146,10.4746,10.4146
"5867",2025-05-08 20:01:23,10,10.389816,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4146,10.4146,10.3546,10.4146,10.4146,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4146,10.4146,10.4746,10.4746,10.5346,10.4746,10.5346,10.3546,10.4146,10.5346,10.4746,10.2846,10.6046,10.4746,10.3546,10.4746,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4746,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.3546,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.4146,10.3546,10.3546,10.4746,10.4146,10.2846,10.5346,10.4746,10.4146,10.4746,10.4746,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4746,10.2846,10.4146,10.3546,10.4146,10.4746,10.2846,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
"5868",2025-05-08 20:01:28,10,10.393143,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4746,10.4746,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4146,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6646,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.5346,10.4146,10.4746,10.4146,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.4146,10.4146,10.4746,10.4746,10.2846,10.6646,10.4746,10.3546,10.5346,10.4146,10.3546,10.4146,10.4746,10.4746,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.4146,10.4746,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.4746,10.4146,10.4746,10.4146,10.3546,10.3546,10.4746,10.4146,10.2846,10.5346,10.4746,10.4746,10.4746,10.4146,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4146,10.4746,10.3546,10.4146,10.4146,10.3546,10.5346,10.3546,10.4146,10.4746,10.4146
"5869",2025-05-08 20:01:33,10,10.392441,10.3546,10.3546,10.4746,10.4146,10.4146,10.5346,10.5346,10.5346,10.5346,10.4146,10.4146,10.4746,10.4146,10.4746,10.3546,10.4746,10.4146,10.3546,10.4746,10.4746,10.5346,10.4746,10.4146,10.5346,10.4746,10.4146,10.3546,10.4146,10.4746,10.4746,10.4746,10.3546,10.4746,10.4146,10.4146,10.5346,10.4746,10.6046,10.4146,10.4746,10.4146,10.4146,10.4746,10.4146,10.6046,10.4146,10.4746,10.4746,10.4146,10.4146,10.4746,10.5346,10.4746,10.5346,10.3546,10.4146,10.4746,10.4746,10.3546,10.6646,10.4746,10.3546,10.5346,10.4146,10.2846,10.4146,10.4746,10.5346,10.4746,10.4746,10.4146,10.4146,10.4746,10.4146,10.4746,10.5346,10.4146,10.4746,10.3546,10.4146,10.3546,10.4746,10.4146,10.4146,10.6046,10.2846,10.4746,10.5346,10.3546,10.4146,10.5346,10.4746,10.4146,10.4746,10.4746,10.4746,10.5346,10.4146,10.4746,10.5346,10.5346,10.4146,10.4746,10.3546,10.3546,10.4146,10.4746,10.4146,10.2246,10.5346,10.4746,10.4146,10.4746,10.4746,10.3546,10.3546,10.3546,10.5346,10.4146,10.4146,10.4146,10.2846,10.4146,10.3546,10.4746,10.4746,10.3546,10.4146,10.4146,10.3546,10.4746,10.4146,10.4146,10.4746,10.4146
